Frame X1 Y1 Flag1
1070 19.984015 19.50104  
1071 19.96264 19.47896  
1072 20.067959 19.342548  
1073 19.976124 19.177002  
1074 20.00368 19.170301  
1075 20.004042 19.171232  
1076 19.894579 19.146969  
1077 19.841846 19.158543  
1078 19.769642 19.089445  
1079 19.770067 19.120289  
1080 19.78447 19.040497  
1081 19.777225 18.989645  
1082 19.840954 18.942554  
1083 19.864573 18.940006  
1084 19.834845 18.914362  
1085 19.821444 18.880066  
1086 19.89679 18.93435  
1087 19.980585 18.994974  
1088 20.071796 18.965363  
1089 20.149641 19.00067  
1090 20.169228 18.921944  
1091 20.134035 18.83705  
1092 20.145647 18.843037  
1093 20.0746 18.902905  
1094 20.005362 18.870821  
1095 19.98226 18.894238  
1096 20.026041 18.9459  
1097 20.14341 18.827467  
1098 20.174452 18.857658  
1099 20.16723 18.888145  
1100 20.087528 18.933409  
1101 20.0551 18.900879  
1102 20.036211 18.873768  
1103 20.003408 18.88628  
1104 19.920717 18.888344  
1105 19.89261 19.021252  
1106 19.930414 19.082981  
1107 19.928326 19.193268  
1108 19.967089 19.206024  
1109 19.94766 19.14715  
1110 19.87102 19.261604  
1111 19.788954 19.317507  
1112 19.844599 19.315603  
1113 19.88569 19.238268  
1114 19.945723 19.247889  
1115 19.949871 19.200382  
1116 19.979372 19.342728  
1117 19.880825 19.323696  
1118 19.816128 19.184689  
1119 19.824795 19.06314  
1120 19.87319 18.998955  
1121 19.917273 18.914865  
1122 19.995697 19.008835  
1123 20.012167 19.077765  
1124 20.07821 19.032902  
1125 20.07516 18.98292  
1126 20.04214 19.081804  
1127 20.039335 19.121695  
1128 20.09554 19.084875  
1129 20.107502 18.945963  
1130 20.148787 19.009312  
1131 20.08105 18.926373  
1132 20.087353 18.91591  
1133 20.033735 18.948305  
1134 19.996458 18.97096  
1135 20.02692 18.981184  
1136 20.133411 18.835218  
1137 20.163776 18.68331  
1138 20.179823 18.644861  
1139 20.192286 18.58461  
1140 20.16984 18.57868  
1141 20.253466 18.596344  
1142 20.31195 18.643347  
1143 20.28954 18.67466  
1144 20.305262 18.69592  
1145 20.358 18.816736  
1146 20.3673 18.803505  
1147 20.29383 18.824648  
1148 20.273102 18.961246  
1149 20.246908 18.94942  
1150 20.345684 18.849146  
1151 20.46558 18.752934  
1152 20.491886 18.735064  
1153 20.547388 18.695606  
1154 20.623844 18.773563  
1155 20.689045 18.80995  
1156 20.649189 18.783234  
1157 20.735994 18.84818  
1158 20.751066 18.888994  
1159 20.81837 18.96209  
1160 20.746582 18.916765  
1161 20.916407 18.906446  
1162 21.095861 18.859184  
1163 21.149529 18.804062  
1164 21.228008 18.848354  
1165 21.20165 18.821863  
1166 21.130653 18.764942  
1167 21.084932 18.762915  
1168 21.097725 18.803974  
1169 21.108917 18.763588  
1170 21.120474 18.701733  
1171 21.106726 18.641897  
1172 21.064672 18.598207  
1173 21.055256 18.638397  
1174 21.073765 18.450142  
1175 21.005089 18.421446  
1176 20.937006 18.544561  
1177 20.99826 18.53898  
1178 21.03791 18.550722  
1179 21.0226 18.555632  
1180 21.004705 18.544933  
1181 21.045282 18.594463  
1182 21.028843 18.630445  
1183 20.968447 18.61447  
1184 20.891855 18.600763  
1185 20.873224 18.624428  
1186 20.913715 18.624695  
1187 20.886833 18.655071  
1188 20.918716 18.738071  
1189 20.89137 18.770578  
1190 20.851599 18.737122  
1191 20.713772 18.753017  
1192 20.606852 18.794071  
1193 20.567904 18.781322  
1194 20.635729 18.74666  
1195 20.68027 18.753931  
1196 20.679682 18.641582  
1197 20.705074 18.593288  
1198 20.743069 18.69527  
1199 20.840733 18.77212  
1200 20.840525 18.737495  
1201 20.848433 18.676998  
1202 20.887264 18.627522  
1203 20.977854 18.631165  
1204 21.054434 18.611029  
1205 21.12253 18.607805  
1206 21.154997 18.50499  
1207 21.147081 18.542046  
1208 21.16823 18.571632  
1209 21.120243 18.607252  
1210 21.060503 18.588392  
1211 20.940683 18.526234  
1212 20.9236 18.463455  
1213 20.884615 18.4547  
1214 20.879047 18.506207  
1215 20.756355 18.51297  
1216 20.616545 18.48423  
1217 20.67959 18.401274  
1218 20.779675 18.420853  
1219 20.734564 18.418804  
1220 20.657288 18.534355  
1221 20.555916 18.620674  
1222 20.579277 18.640574  
1223 20.72764 18.780558  
1224 20.825407 18.842726  
1225 20.92288 18.913677  
1226 20.985046 18.847963  
1227 21.019104 18.955946  
1228 20.997143 19.030104  
1229 21.063269 19.09691  
1230 21.003399 18.99164  
1231 20.92724 19.044027  
1232 20.935902 19.189848  
1233 20.935417 19.263802  
1234 20.90639 19.383123  
1235 20.936666 19.286587  
1236 20.898142 19.238884  
1237 20.891615 19.161354  
1238 20.939184 19.142344  
1239 20.900242 19.117064  
1240 20.916643 19.092989  
1241 20.827253 19.157705  
1242 20.676987 19.252651  
1243 20.695822 19.247835  
1244 20.78673 19.149324  
1245 20.777794 19.087189  
1246 20.665977 19.082367  
1247 20.68076 19.005022  
1248 20.729055 18.96016  
1249 20.807966 18.93599  
1250 20.846382 19.013134  
1251 20.78572 19.029139  
1252 20.865541 19.029387  
1253 20.98997 18.935766  
1254 20.918262 18.95966  
1255 20.882895 19.017458  
1256 20.84288 19.06307  
1257 20.876814 18.993422  
1258 20.76758 18.883661  
1259 20.776543 18.999884  
1260 20.81492 19.04793  
1261 20.782858 19.045027  
1262 20.698853 19.013418  
1263 20.655464 19.039787  
1264 20.747387 19.067083  
1265 20.799698 18.933472  
1266 20.814651 18.872276  
1267 20.900208 18.88555  
1268 20.992792 18.980587  
1269 20.938995 19.019928  
1270 20.950237 19.046803  
1271 20.89272 19.060255  
1272 20.914522 19.068756  
1273 21.013308 19.16849  
1274 21.128193 19.206955  
1275 21.11754 19.23171  
1276 21.130651 19.234085  
1277 21.172377 19.160763  
1278 21.265965 19.22304  
1279 21.34761 19.294615  
1280 21.33133 19.298141  
1281 21.33956 19.239109  
1282 21.440962 19.199942  
1283 21.519648 19.207922  
1284 21.476711 19.30049  
1285 21.430246 19.31209  
1286 21.423908 19.32393  
1287 21.365055 19.367434  
1288 21.352356 19.337961  
1289 21.353224 19.32768  
1290 21.426064 19.325932  
1291 21.421389 19.279009  
1292 21.550428 19.316074  
1293 21.556154 19.342432  
1294 21.628431 19.451822  
1295 21.792679 19.626324  
1296 21.837334 19.604704  
1297 21.980618 19.425995  
1298 22.000086 19.42777  
1299 22.014408 19.480341  
1300 22.102129 19.471645  
1301 22.046904 19.485613  
1302 22.018528 19.554176  
1303 21.932863 19.621494  
1304 21.985012 19.721375  
1305 21.980354 19.815046  
1306 22.003664 19.873962  
1307 21.995058 19.985386  
1308 22.167727 19.978954  
1309 22.099598 19.987553  
1310 22.116169 19.966124  
1311 22.19614 20.014177  
1312 22.33528 20.056004  
1313 22.311796 19.969885  
1314 22.272787 19.954462  
1315 22.31013 19.970543  
1316 22.28127 20.049276  
1317 22.318075 20.077381  
1318 22.325977 20.054132  
1319 22.365551 20.019083  
1320 22.402222 19.928423  
1321 22.442095 19.929834  
1322 22.465794 19.931482  
1323 22.57156 20.009773  
1324 22.706219 20.031229  
1325 22.722542 20.058453  
1326 22.866968 19.997515  
1327 22.865202 19.96003  
1328 22.823013 19.964638  
1329 22.85796 19.888933  
1330 22.944548 19.937752  
1331 22.975147 19.88421  
1332 22.930357 19.931297  
1333 22.868595 19.946064  
1334 22.902983 19.953318  
1335 23.006481 19.973448  
1336 23.0425 20.043863  
1337 23.006006 20.12336  
1338 22.95915 20.215525  
1339 23.054604 20.268185  
1340 23.091185 20.141539  
1341 23.18559 20.117104  
1342 23.219921 20.036346  
1343 23.159645 20.076305  
1344 23.16281 20.08094  
1345 23.175129 20.017372  
1346 23.151955 20.05584  
1347 23.151827 20.05138  
1348 23.105886 19.949554  
1349 23.058239 19.857601  
1350 22.880205 19.819977  
1351 22.800589 19.828238  
1352 22.83069 19.784622  
1353 22.885105 19.936552  
1354 22.862295 19.951347  
1355 22.7825 20.108511  
1356 22.866444 20.088587  
1357 22.925789 19.975739  
1358 22.97431 19.935078  
1359 23.089066 19.929619  
1360 23.081436 20.041742  
1361 23.180937 20.238321  
1362 23.178549 20.141933  
1363 23.180723 20.035133  
1364 23.124592 19.861607  
1365 23.12399 19.958626  
1366 23.158667 20.006786  
1367 23.118359 19.988417  
1368 23.091566 19.957367  
1369 23.126541 19.910122  
1370 23.17503 19.881508  
1371 23.259253 19.863863  
1372 23.27009 19.862707  
1373 23.284021 19.84864  
1374 23.243208 19.912447  
1375 23.293222 20.032248  
1376 23.288746 20.089283  
1377 23.23364 20.07997  
1378 23.25371 20.027407  
1379 23.3899 19.92011  
1380 23.461983 19.961435  
1381 23.500784 19.989565  
1382 23.528988 20.023853  
1383 23.568321 19.956875  
1384 23.610949 19.915564  
1385 23.57726 19.887358  
1386 23.59809 19.726015  
1387 23.66004 19.711994  
1388 23.687185 19.647919  
1389 23.669355 19.685253  
1390 23.587748 19.689089  
1391 23.557423 19.626265  
1392 23.548885 19.68806  
1393 23.511597 19.846037  
1394 23.42953 20.024336  
1395 23.397226 20.042591  
1396 23.425436 20.05972  
1397 23.371416 20.134506  
1398 23.398722 20.190063  
1399 23.51034 20.25604  
1400 23.523891 20.29427  
1401 23.54859 20.35169  
1402 23.528318 20.317636  
1403 23.505863 20.313858  
1404 23.581142 20.319277  
1405 23.55259 20.21612  
1406 23.508436 20.02047  
1407 23.557665 19.9582  
1408 23.530529 19.889286  
1409 23.551968 19.858093  
1410 23.397724 19.820787  
1411 23.379953 19.806358  
1412 23.381847 19.795374  
1413 23.470148 19.889845  
1414 23.383907 19.93065  
1415 23.426907 19.947073  
1416 23.436672 19.975008  
1417 23.453253 19.96775  
1418 23.44421 19.855947  
1419 23.584095 19.882212  
1420 23.676197 19.92133  
1421 23.735815 20.015135  
1422 23.811563 20.121777  
1423 23.936443 20.101057  
1424 23.969006 20.09105  
1425 24.046696 20.190193  
1426 24.12219 20.294382  
1427 24.112535 20.308746  
1428 24.033218 20.38829  
1429 24.004637 20.443306  
1430 24.022799 20.400864  
1431 24.064913 20.390022  
1432 23.976522 20.45875  
1433 23.921965 20.487972  
1434 23.91125 20.423607  
1435 23.98724 20.365229  
1436 24.022194 20.37819  
1437 24.047335 20.45056  
1438 23.93786 20.45694  
1439 23.960054 20.404104  
1440 23.85541 20.462885  
1441 23.734962 20.469501  
1442 23.628395 20.42566  
1443 23.565992 20.395353  
1444 23.56334 20.409544  
1445 23.671705 20.322462  
1446 23.712025 20.323242  
1447 23.773108 20.32742  
1448 23.727423 20.290077  
1449 23.613104 20.37186  
1450 23.541706 20.361147  
1451 23.530039 20.426037  
1452 23.653557 20.411585  
1453 23.729963 20.380106  
1454 23.714323 20.374115  
1455 23.780472 20.331871  
1456 23.806177 20.30604  
1457 23.804272 20.221384  
1458 23.859356 20.255606  
1459 23.865643 20.296726  
1460 23.802261 20.216188  
1461 23.789352 20.266161  
1462 23.801142 20.260773  
1463 23.888844 20.268951  
1464 23.960873 20.274584  
1465 24.081343 20.338331  
1466 24.24098 20.446814  
1467 24.193762 20.43057  
1468 24.10161 20.47376  
1469 24.173752 20.502728  
1470 24.303705 20.472452  
1471 24.310694 20.30414  
1472 24.309254 20.392738  
1473 24.25963 20.434814  
1474 24.199379 20.46151  
1475 24.117155 20.512781  
1476 24.095285 20.684101  
1477 24.0018 20.64792  
1478 24.02355 20.619072  
1479 24.040676 20.636265  
1480 24.028845 20.492872  
1481 24.042807 20.519157  
1482 23.876167 20.520155  
1483 23.967941 20.442152  
1484 24.000795 20.501225  
1485 23.971838 20.61901  
1486 23.915369 20.601995  
1487 23.921951 20.674013  
1488 23.97777 20.722876  
1489 24.031683 20.670223  
1490 23.995453 20.652044  
1491 23.990097 20.593887  
1492 23.973345 20.519129  
1493 23.984346 20.535528  
1494 24.048843 20.528002  
1495 23.980616 20.571167  
1496 23.824219 20.667765  
1497 23.700163 20.646072  
1498 23.7873 20.642487  
1499 23.768436 20.607273  
1500 23.724237 20.627829  
1501 23.750673 20.722126  
1502 23.697638 20.796183  
1503 23.6773 20.777128  
1504 23.768707 20.943764  
1505 23.789139 20.867554  
1506 23.933117 20.805548  
1507 23.965816 20.78567  
1508 23.97504 20.813684  
1509 24.069715 20.78853  
1510 24.11954 20.752218  
1511 24.20102 20.798986  
1512 24.208492 20.704826  
1513 24.261618 20.608036  
1514 24.266954 20.495508  
1515 24.369938 20.311739  
1516 24.254553 20.266718  
1517 24.17445 20.266943  
1518 24.175465 20.385227  
1519 24.159945 20.296396  
1520 24.152346 20.338915  
1521 24.167328 20.385448  
1522 24.16825 20.397032  
1523 24.133251 20.393  
1524 24.127216 20.413267  
1525 24.090498 20.339994  
1526 24.118483 20.269934  
1527 24.132172 20.19899  
1528 24.1375 20.210546  
1529 24.19543 20.196896  
1530 24.310717 20.164362  
1531 24.257656 20.109667  
1532 24.329489 19.930746  
1533 24.365065 19.916529  
1534 24.238045 19.848703  
1535 24.194315 19.886497  
1536 24.284721 19.909464  
1537 24.271128 19.86446  
1538 24.22038 19.72107  
1539 24.062859 19.552042  
1540 24.035738 19.51157  
1541 24.039696 19.616518  
1542 24.05617 19.618202  
1543 24.032995 19.5429  
1544 24.027338 19.62552  
1545 24.03343 19.692759  
1546 24.172379 19.728737  
1547 24.176716 19.746029  
1548 24.163902 19.756351  
1549 24.196611 19.76454  
1550 24.190716 19.867046  
1551 24.136854 19.893278  
1552 24.198526 19.956802  
1553 24.17041 19.999992  
1554 24.271046 20.0223  
1555 24.351948 20.04351  
1556 24.437302 20.007744  
1557 24.563753 20.016844  
1558 24.591013 20.011444  
1559 24.663824 19.995878  
1560 24.705873 20.147076  
1561 24.707863 20.27386  
1562 24.685358 20.273123  
1563 24.671358 20.30318  
1564 24.503532 20.324802  
1565 24.422886 20.24261  
1566 24.438307 20.229212  
1567 24.410114 20.355762  
1568 24.514141 20.339605  
1569 24.603258 20.315321  
1570 24.587162 20.352919  
1571 24.633081 20.393696  
1572 24.65307 20.367723  
1573 24.598194 20.432072  
1574 24.571512 20.467384  
1575 24.509356 20.66545  
1576 24.412079 20.786762  
1577 24.350714 20.815315  
1578 24.247616 20.86693  
1579 24.184782 20.837326  
1580 24.136978 20.94215  
1581 24.089298 21.001371  
1582 24.172127 20.971043  
1583 24.243595 21.036234  
1584 24.258348 21.156298  
1585 24.255505 21.093517  
1586 24.427774 21.14456  
1587 24.487986 21.171938  
1588 24.463366 21.192883  
1589 24.49259 21.310543  
1590 24.504644 21.313637  
1591 24.393227 21.25031  
1592 24.302013 21.230831  
1593 24.226706 21.15729  
1594 24.14295 21.151352  
1595 24.13909 21.206106  
1596 24.120556 21.209105  
1597 24.134537 21.194252  
1598 24.18972 21.209906  
1599 24.105906 21.211975  
1600 24.008556 21.205935  
1601 24.052938 21.187372  
1602 24.07211 21.204596  
1603 24.045357 21.19592  
1604 24.026577 21.199244  
1605 24.017017 21.141386  
1606 23.927052 21.164343  
1607 23.847496 21.143965  
1608 23.787373 21.129162  
1609 23.762941 21.105225  
1610 23.743866 21.15218  
1611 23.72202 21.15037  
1612 23.648033 21.065485  
1613 23.656158 21.090609  
1614 23.703869 21.072378  
1615 23.682629 21.139063  
1616 23.6677 21.059181  
1617 23.594357 21.059956  
1618 23.535748 21.037348  
1619 23.647503 21.078798  
1620 23.717724 21.118837  
1621 23.676783 21.11932  
1622 23.665676 21.018625  
1623 23.81776 21.029686  
1624 23.767868 21.084816  
1625 23.785461 21.14196  
1626 23.72937 20.986547  
1627 23.677025 20.948547  
1628 23.68703 20.89831  
1629 23.689081 20.749914  
1630 23.654531 20.641539  
1631 23.74824 20.667336  
1632 23.747862 20.537409  
1633 23.796364 20.522884  
1634 23.795755 20.571693  
1635 23.828693 20.58309  
1636 23.820456 20.572155  
1637 23.848269 20.585556  
1638 23.845032 20.567562  
1639 23.893911 20.484402  
1640 23.961554 20.544933  
1641 23.892694 20.60858  
1642 23.900023 20.510796  
1643 24.015028 20.436352  
1644 24.024822 20.449144  
1645 24.003063 20.509602  
1646 23.978495 20.52116  
1647 23.936434 20.543354  
1648 23.969643 20.542189  
1649 23.854052 20.515778  
1650 23.788256 20.575031  
1651 23.73937 20.512337  
1652 23.689014 20.476444  
1653 23.716139 20.445707  
1654 23.67261 20.55311  
1655 23.633648 20.559732  
1656 23.575247 20.552933  
1657 23.542887 20.495676  
1658 23.487593 20.481258  
1659 23.438755 20.568623  
1660 23.465618 20.595802  
1661 23.437103 20.515238  
1662 23.471142 20.448385  
1663 23.527142 20.50823  
1664 23.512657 20.567394  
1665 23.427998 20.583769  
1666 23.476128 20.573742  
1667 23.529806 20.600037  
1668 23.489885 20.669405  
1669 23.56358 20.68798  
1670 23.509058 20.712883  
1671 23.442142 20.65908  
1672 23.438133 20.634539  
1673 23.454016 20.718433  
1674 23.488243 20.791319  
1675 23.419611 20.82989  
1676 23.443518 20.798923  
1677 23.415096 20.736227  
1678 23.459549 20.691057  
1679 23.49696 20.728825  
1680 23.50244 20.73758  
1681 23.343843 20.746813  
1682 23.361362 20.70009  
1683 23.439165 20.65435  
1684 23.562437 20.654253  
1685 23.601997 20.703184  
1686 23.610855 20.720291  
1687 23.583652 20.672358  
1688 23.61995 20.617342  
1689 23.609327 20.653553  
1690 23.61596 20.783564  
1691 23.542402 20.749958  
1692 23.51478 20.723402  
1693 23.557617 20.714767  
1694 23.627934 20.797804  
1695 23.592648 20.89515  
1696 23.723207 20.928326  
1697 23.645304 20.848125  
1698 23.6404 20.778236  
1699 23.65139 20.74654  
1700 23.645195 20.860323  
1701 23.536627 20.935877  
1702 23.533113 20.904587  
1703 23.612701 20.751528  
1704 23.686283 20.68656  
1705 23.697765 20.580559  
1706 23.608788 20.56907  
1707 23.6108 20.545391  
1708 23.461306 20.41401  
1709 23.42629 20.286922  
1710 23.40669 20.269712  
1711 23.395905 20.318657  
1712 23.405334 20.311255  
1713 23.360546 20.34137  
1714 23.358067 20.23843  
1715 23.374582 20.261608  
1716 23.387403 20.204376  
1717 23.449352 20.087994  
1718 23.458889 19.998556  
1719 23.360147 20.02734  
1720 23.365828 20.023922  
1721 23.309568 19.94181  
1722 23.29736 19.871017  
1723 23.311075 19.95725  
1724 23.358624 19.915495  
1725 23.463676 19.868986  
1726 23.422062 19.752638  
1727 23.43708 19.820576  
1728 23.408537 19.745428  
1729 23.356455 19.733469  
1730 23.417112 19.786203  
1731 23.419437 19.836168  
1732 23.336102 19.887665  
1733 23.175894 19.864418  
1734 23.244562 19.846907  
1735 23.11802 19.929409  
1736 23.057104 19.90708  
1737 23.009384 19.922935  
1738 23.103825 20.092089  
1739 23.193472 20.02827  
1740 23.159441 20.054733  
1741 23.088932 20.09077  
1742 23.075989 20.226007  
1743 23.05967 20.123657  
1744 23.104877 19.979946  
1745 23.128721 19.905043  
1746 23.120598 19.98788  
1747 23.219238 20.032423  
1748 23.154573 20.056707  
1749 23.114012 20.035137  
1750 23.261444 19.9814  
1751 23.348343 19.921286  
1752 23.314152 19.885685  
1753 23.37256 19.942795  
1754 23.332926 19.991917  
1755 23.235558 20.010479  
1756 23.248482 19.964565  
1757 23.213585 19.917805  
1758 23.209436 19.916094  
1759 23.159073 19.924417  
1760 23.090706 19.855984  
1761 23.107555 19.772686  
1762 23.117039 19.735893  
1763 23.061264 19.712593  
1764 23.078758 19.679783  
1765 23.033716 19.704746  
1766 23.069332 19.683455  
1767 23.098564 19.700226  
1768 23.061928 19.69833  
1769 22.95847 19.663847  
1770 22.935127 19.67117  
1771 22.890842 19.65413  
1772 22.897049 19.722208  
1773 22.829317 19.653065  
1774 22.927668 19.592596  
1775 22.91077 19.57008  
1776 22.899372 19.498121  
1777 23.036924 19.382315  
1778 23.124477 19.380936  
1779 23.148125 19.383158  
1780 23.076735 19.380613  
1781 22.952806 19.256523  
1782 22.997799 19.10637  
1783 23.023272 19.070553  
1784 23.042141 19.047182  
1785 22.962973 19.021433  
1786 22.983013 18.993097  
1787 22.90412 19.077595  
1788 22.836782 19.23523  
1789 22.867748 19.24803  
1790 22.892048 19.242645  
1791 22.91733 19.279263  
1792 22.955812 19.309193  
1793 22.835135 19.2972  
1794 22.934753 19.233578  
1795 23.020473 19.300207  
1796 23.061718 19.333033  
1797 23.084475 19.302546  
1798 23.041864 19.250935  
1799 23.005352 19.25297  
1800 22.891449 19.35529  
1801 22.83779 19.420725  
1802 22.829248 19.414295  
1803 22.777912 19.382467  
1804 22.779335 19.383657  
1805 22.73822 19.311132  
1806 22.679571 19.31167  
1807 22.609638 19.328146  
1808 22.66945 19.424593  
1809 22.74711 19.465305  
1810 22.83009 19.541235  
1811 22.737404 19.569452  
1812 22.697546 19.589808  
1813 22.738764 19.57334  
1814 22.695986 19.568571  
1815 22.633202 19.662779  
1816 22.640211 19.673532  
1817 22.782064 19.710924  
1818 22.854805 19.870098  
1819 22.907326 19.91093  
1820 22.867428 19.75103  
1821 22.767307 19.654842  
1822 22.72709 19.688251  
1823 22.824644 19.684427  
1824 22.775051 19.606043  
1825 22.65537 19.599394  
1826 22.619328 19.598757  
1827 22.5601 19.61845  
1828 22.530848 19.600967  
1829 22.599382 19.51691  
1830 22.66923 19.579128  
1831 22.701065 19.621012  
1832 22.655813 19.781816  
1833 22.682812 19.820438  
1834 22.676249 19.881033  
1835 22.719303 19.853022  
1836 22.69335 19.795004  
1837 22.68637 19.88071  
1838 22.689709 19.935116  
1839 22.629677 19.992512  
1840 22.569399 19.979612  
1841 22.494875 19.909107  
1842 22.326176 19.972363  
1843 22.21964 19.855637  
1844 22.182716 19.761198  
1845 22.063139 19.775963  
1846 22.087183 19.84551  
1847 22.043089 19.78379  
1848 21.961893 19.813206  
1849 21.913122 19.777355  
1850 21.83584 19.759104  
1851 21.84109 19.677387  
1852 21.872301 19.655481  
1853 21.882156 19.690472  
1854 21.859045 19.65532  
1855 21.788471 19.641928  
1856 21.870655 19.633785  
1857 21.860195 19.649073  
1858 21.817406 19.64285  
1859 21.778032 19.60425  
1860 21.81312 19.62325  
1861 21.864273 19.513762  
1862 21.917322 19.540537  
1863 22.000107 19.629221  
1864 22.026924 19.62742  
1865 21.971485 19.580805  
1866 21.944927 19.647163  
1867 21.894762 19.70807  
1868 21.88065 19.714811  
1869 21.865997 19.687218  
1870 21.91359 19.787664  
1871 21.987276 19.847538  
1872 21.965458 19.83241  
1873 21.945843 19.929369  
1874 21.948303 19.978834  
1875 21.956919 20.05325  
1876 21.987558 20.168198  
1877 21.916182 20.251112  
1878 21.870777 20.232855  
1879 21.81212 20.265394  
1880 21.86984 20.244402  
1881 21.85426 20.155315  
1882 21.885925 20.23555  
1883 21.912306 20.277584  
1884 21.845434 20.325737  
1885 21.779848 20.29601  
1886 21.784025 20.3698  
1887 21.822443 20.422148  
1888 21.873627 20.431671  
1889 21.851553 20.53546  
1890 21.810389 20.583904  
1891 21.806301 20.488064  
1892 21.919127 20.45607  
1893 22.023067 20.503624  
1894 22.09994 20.472363  
1895 22.032764 20.521765  
1896 22.045506 20.459034  
1897 22.01212 20.456306  
1898 21.99294 20.444473  
1899 22.054409 20.50055  
1900 22.102894 20.532995  
1901 22.181559 20.590551  
1902 22.2536 20.540863  
1903 22.266905 20.505833  
1904 22.332996 20.465166  
1905 22.304373 20.498291  
1906 22.227045 20.544874  
1907 22.158829 20.542038  
1908 22.175783 20.471315  
1909 22.173836 20.503735  
1910 22.160757 20.485489  
1911 22.089655 20.432432  
1912 22.115078 20.450018  
1913 22.169136 20.344261  
1914 22.10164 20.324423  
1915 22.08276 20.195272  
1916 22.08131 20.176352  
1917 22.158049 20.200665  
1918 22.176517 20.134438  
1919 22.037912 20.098131  
1920 22.00978 20.045654  
1921 21.982819 20.069347  
1922 22.049295 19.920849  
1923 22.056625 19.87805  
1924 21.961432 19.795141  
1925 21.906626 19.894913  
1926 21.971495 19.828243  
1927 22.088215 19.663214  
1928 22.07601 19.67175  
1929 22.045555 19.648512  
1930 21.961985 19.632727  
1931 21.896832 19.655043  
1932 21.8081 19.6315  
1933 21.756096 19.592798  
1934 21.728693 19.577759  
1935 21.676868 19.50196  
1936 21.554468 19.50305  
1937 21.5013 19.551472  
1938 21.63327 19.600157  
1939 21.553997 19.670774  
1940 21.614449 19.6235  
1941 21.627989 19.660742  
1942 21.492546 19.686201  
1943 21.503136 19.69053  
1944 21.48713 19.653578  
1945 21.509527 19.683416  
1946 21.559196 19.65293  
1947 21.497208 19.76682  
1948 21.38003 19.866379  
1949 21.326532 19.90881  
1950 21.305407 19.945784  
1951 21.318834 19.902729  
1952 21.343426 19.841572  
1953 21.315805 19.726912  
1954 21.300705 19.716484  
1955 21.213205 19.726383  
1956 21.152004 19.795515  
1957 21.13852 19.82831  
1958 21.11338 19.772749  
1959 21.127073 19.898878  
1960 21.163385 19.88928  
1961 21.147371 19.882444  
1962 21.206541 19.851282  
1963 21.18781 19.819355  
1964 21.178337 19.844265  
1965 21.326473 19.84485  
1966 21.345278 19.76482  
1967 21.338432 19.673624  
1968 21.368172 19.690044  
1969 21.373737 19.73633  
1970 21.223833 19.726105  
1971 21.121483 19.707432  
1972 21.073772 19.826395  
1973 21.105085 19.893398  
1974 21.029926 19.895512  
1975 20.898829 19.807384  
1976 20.930561 19.760414  
1977 20.845236 19.721455  
1978 20.67764 19.68498  
1979 20.68074 19.731163  
1980 20.626253 19.725605  
1981 20.772778 19.695587  
1982 20.757074 19.720398  
1983 20.603365 19.73185  
1984 20.636692 19.744064  
1985 20.759155 19.711527  
1986 20.731752 19.785852  
1987 20.718248 19.737457  
1988 20.748165 19.794632  
1989 20.813416 19.854908  
1990 20.790579 19.834757  
1991 20.77625 19.879257  
1992 20.823776 19.80716  
1993 20.753551 19.72633  
1994 20.753382 19.75043  
1995 20.7988 19.68231  
1996 20.798376 19.660389  
1997 20.778738 19.672375  
1998 20.731264 19.601252  
1999 20.646044 19.636835  
2000 20.517818 19.60427  
2001 20.477907 19.593472  
2002 20.548319 19.565775  
2003 20.64434 19.51594  
2004 20.678211 19.494923  
2005 20.725435 19.407217  
2006 20.805843 19.496819  
2007 20.814508 19.583479  
2008 20.708847 19.690577  
2009 20.638542 19.763428  
2010 20.59884 19.87956  
2011 20.575228 19.837135  
2012 20.61057 19.844194  
2013 20.630383 19.905035  
2014 20.63641 19.880766  
2015 20.658367 19.94537  
2016 20.699898 20.08343  
2017 20.784845 20.169298  
2018 20.889027 20.275126  
2019 20.923569 20.42205  
2020 20.834963 20.495705  
2021 20.862747 20.419313  
2022 20.806776 20.40132  
2023 20.789322 20.301764  
2024 20.80243 20.262218  
2025 20.745499 20.292908  
2026 20.8079 20.326843  
2027 20.885918 20.383657  
2028 20.910166 20.390734  
2029 20.95359 20.389332  
2030 20.95454 20.500969  
2031 20.833818 20.518581  
2032 20.784986 20.600863  
2033 20.843473 20.61279  
2034 20.777956 20.555555  
2035 20.695198 20.6062  
2036 20.595505 20.563131  
2037 20.489513 20.63736  
2038 20.534079 20.761356  
2039 20.643362 20.68036  
2040 20.570393 20.705868  
2041 20.64058 20.697653  
2042 20.600851 20.717  
2043 20.64527 20.722603  
2044 20.608934 20.71416  
2045 20.63811 20.662722  
2046 20.598373 20.639986  
2047 20.517815 20.767286  
2048 20.46773 20.795322  
2049 20.406282 20.69096  
2050 20.436256 20.604748  
2051 20.467426 20.602125  
2052 20.526148 20.65269  
2053 20.391897 20.646187  
2054 20.352198 20.64445  
2055 20.334148 20.648983  
2056 20.402084 20.637556  
2057 20.40624 20.68637  
2058 20.3419 20.670128  
2059 20.360508 20.643501  
2060 20.26961 20.650522  
2061 20.359829 20.711517  
2062 20.448586 20.712988  
2063 20.419577 20.614086  
2064 20.46444 20.603628  
2065 20.528776 20.672539  
2066 20.547829 20.701883  
2067 20.65394 20.765488  
2068 20.719715 20.826834  
