23.054660 16.557010
23.048666 16.458368
23.011604 16.511688
22.963705 16.510214
22.882484 16.555593
22.912659 16.584835
22.955914 16.647130
22.943392 16.674591
22.966604 16.740530
22.903490 16.789057
22.849974 16.840183
22.881080 16.784628
22.955526 16.819110
22.965681 16.851648
23.001990 16.818579
23.024680 16.720993
22.995590 16.733738
22.879734 16.817394
22.900620 16.819020
22.931492 16.905708
22.990143 16.992800
23.017504 16.983347
23.072124 17.024075
23.082327 17.019455
22.997341 16.914331
22.939285 16.866000
22.929354 16.849897
22.871298 16.835806
22.852785 16.805346
22.923824 16.807064
22.905890 16.804008
22.891598 16.744888
22.960697 16.695150
23.044292 16.729288
23.010174 16.768557
22.999743 16.834078
23.000528 16.876308
23.099295 16.801056
23.030874 16.734465
23.031725 16.731940
23.022556 16.756151
23.195208 16.720356
23.275700 16.647787
23.345833 16.742083
23.307907 16.742373
23.251873 16.740020
23.207542 16.790117
23.192131 16.746460
23.080229 16.708204
23.093815 16.744452
23.116997 16.789598
23.092257 16.728092
23.096533 16.724695
23.124610 16.728859
23.135805 16.713360
23.168156 16.670588
23.240326 16.698800
23.322092 16.729029
23.344784 16.660713
23.273407 16.688080
23.345356 16.773876
23.264824 16.891146
23.243930 16.937859
23.217588 16.945791
23.165598 16.993423
23.147460 16.973604
23.104649 17.026123
23.098398 17.006714
23.065895 17.010240
23.103535 17.111977
23.074146 17.244892
23.151330 17.276226
23.223122 17.161064
23.268805 17.082674
23.203160 17.081583
23.167640 17.116325
23.184906 17.136590
23.150093 17.117067
23.240640 17.028696
23.271850 17.031166
23.371483 17.106312
23.387932 17.187480
23.390100 17.170860
23.348537 17.105066
23.405443 17.051573
23.480425 16.953915
23.475527 16.903135
23.441092 16.874979
23.443785 16.805292
23.345219 16.764236
23.309103 16.842764
23.342112 16.896168
23.345676 16.980871
23.367727 16.998276
23.271873 16.996769
23.215590 17.000578
23.184502 16.927734
23.188162 16.872375
23.250639 16.939735
23.224867 16.898909
23.271463 16.863369
23.332726 16.753794
23.398018 16.724915
23.448908 16.682905
23.482277 16.690517
23.452173 16.706955
23.404970 16.700203
23.413954 16.723320
23.498646 16.773006
23.603148 16.800945
23.664948 16.752916
23.673944 16.781368
23.699318 16.818794
23.725489 16.870201
23.772448 16.856504
23.730062 16.867615
23.685734 16.863280
23.676851 16.836605
23.653420 16.905668
23.594263 16.962906
23.488092 17.025665
23.496298 17.101390
23.455027 17.219402
23.440615 17.232723
23.420992 17.196209
23.408777 17.184800
23.308071 17.217524
23.223526 17.184107
23.325987 17.202120
23.285465 17.213032
23.262560 17.126709
23.308847 17.139082
23.372970 17.206053
23.444227 17.257774
23.559519 17.307802
23.533134 17.447363
23.551788 17.492262
23.541035 17.536465
23.637592 17.514769
23.630392 17.550932
23.669147 17.531080
23.607096 17.535305
23.510729 17.499403
23.464382 17.491580
23.485533 17.526490
23.546635 17.492535
23.585451 17.531363
23.618443 17.540115
23.607708 17.538586
23.601220 17.554707
23.555523 17.614773
23.444086 17.704620
23.372213 17.677270
23.308250 17.724815
23.249922 17.634615
23.226473 17.648893
23.150583 17.708567
23.094660 17.742062
23.047796 17.737314
23.079023 17.767082
23.028210 17.901623
23.060587 17.923347
23.070267 17.923922
23.087717 17.889414
23.082607 17.902466
23.089544 17.841772
23.067556 17.749804
23.077114 17.769720
23.122314 17.869705
23.098547 17.912615
23.075363 17.870892
23.072040 17.921200
23.093603 17.858269
23.124811 17.730207
23.142647 17.745169
23.148386 17.722721
23.194658 17.723295
23.196007 17.818823
23.229390 17.848656
23.249458 17.811430
23.211672 17.774336
23.262953 17.772080
23.262890 17.872461
23.331974 18.010800
23.299994 18.085068
23.364098 18.014812
23.273262 17.996622
23.227175 17.999865
23.291733 17.996120
23.321814 17.953920
23.383564 17.894567
23.351564 17.945654
23.286480 18.038017
23.185085 18.053074
23.106573 18.039297
23.046656 17.934400
23.010199 17.864035
22.908363 17.856045
22.883226 17.843536
22.888685 17.888632
22.849407 17.939682
22.885162 17.973076
22.927309 18.001427
22.985624 17.900188
22.936432 17.851238
22.828617 17.952244
22.878296 17.978580
22.939468 17.955965
23.006172 17.865118
23.017544 17.875200
22.945463 17.940000
22.955486 17.910273
22.946444 17.944100
22.940300 17.864223
22.862770 17.860594
22.888355 17.861689
22.867930 17.958223
22.926771 18.003353
22.903238 18.004827
22.982327 17.973372
23.039785 17.983940
22.928257 17.973370
22.914976 17.982058
23.009462 18.081589
22.963848 18.089859
22.879549 18.040485
22.687965 18.031006
22.627457 17.987076
22.591470 18.056910
22.632320 18.023954
22.667282 18.070000
22.630947 18.062664
22.621992 18.054690
22.703257 18.077122
22.695702 18.102331
22.750630 18.145872
22.806797 18.123253
22.815798 18.137394
22.806988 18.166770
22.787457 18.126158
22.745073 18.084720
22.748945 18.025879
22.704432 17.999151
22.586412 17.957438
22.580727 17.948423
22.578190 17.939064
22.537348 17.957653
22.518341 17.926811
22.483831 17.849926
22.444730 17.831800
22.351774 17.872010
22.290768 17.908537
22.276457 17.958080
22.335020 17.917060
22.335466 17.868303
22.190176 17.933107
22.201096 18.044168
22.222479 18.092396
22.153458 18.052073
22.169497 18.098220
22.223017 18.132635
22.266730 18.143404
22.176820 18.076124
22.156042 18.003277
22.133312 17.988867
22.083750 17.974358
22.219667 17.967130
22.289846 17.973766
22.269394 17.995094
22.252478 17.979105
22.250349 17.945503
22.209051 17.924627
22.191132 17.912205
22.055521 17.819452
22.050540 17.804045
22.051407 17.820986
22.063093 17.888075
22.200756 17.911570
22.223776 17.917412
22.249720 17.873648
22.355043 17.849472
22.436760 17.962479
22.417727 17.985603
22.499740 17.940603
22.552460 17.875347
22.537287 17.850039
22.548328 17.732601
22.550087 17.714052
22.508688 17.762352
22.534319 17.763018
22.516000 17.799760
22.531786 17.767298
22.521976 17.705988
22.491983 17.600258
22.491158 17.678381
22.592237 17.609077
22.564812 17.601484
22.536745 17.609781
22.465430 17.601137
22.330208 17.591085
22.347466 17.524900
22.294601 17.534206
22.210659 17.550170
22.171179 17.613970
22.183964 17.668291
22.110280 17.596912
22.124475 17.525180
22.056240 17.421791
22.095642 17.437347
22.079723 17.328382
22.068626 17.217453
22.077843 17.251328
22.104618 17.253470
22.117490 17.265478
22.153011 17.278460
22.097593 17.302640
22.071957 17.231155
22.108646 17.272291
22.176912 17.210243
22.145721 17.251305
22.165472 17.413355
22.112581 17.413612
22.091728 17.455507
22.065992 17.445799
22.098555 17.471710
22.054193 17.488964
22.025904 17.480947
21.963816 17.388906
22.012077 17.351402
22.048035 17.420000
22.036016 17.387726
22.041195 17.410637
22.104986 17.454405
22.136970 17.517668
22.088512 17.512682
22.090467 17.549576
22.110033 17.635931
22.152758 17.669315
22.089970 17.623573
22.137217 17.622955
22.116049 17.660557
22.091753 17.636486
22.170345 17.601622
22.162924 17.649633
22.123674 17.670355
22.101841 17.632198
22.166063 17.611700
22.159147 17.519619
22.170360 17.467508
22.147540 17.428730
22.053495 17.329220
21.985128 17.295547
21.893110 17.312166
21.843746 17.237074
21.836098 17.324898
21.789590 17.281324
21.770580 17.227919
21.782993 17.208874
21.893703 17.258500
21.931646 17.251480
21.923018 17.220228
21.907478 17.204216
22.030237 17.257668
22.093910 17.369617
22.121191 17.428705
22.090963 17.509080
22.114164 17.474243
22.186960 17.514383
22.247715 17.548151
22.284718 17.602781
22.291681 17.586735
22.264982 17.562757
22.264477 17.582966
22.314410 17.608454
22.371347 17.510069
22.313839 17.420399
22.314009 17.445412
22.323170 17.474436
22.414880 17.542252
22.363668 17.601530
22.444430 17.654993
22.503845 17.582617
22.510735 17.507004
22.501930 17.574411
22.565401 17.568237
22.606867 17.550890
22.685818 17.649868
22.770084 17.632510
22.788061 17.601385
22.798258 17.658796
22.825813 17.764372
22.803743 17.818544
22.789910 17.820158
22.829998 17.759020
22.786926 17.771734
22.821316 17.802359
22.822678 17.719254
22.825794 17.728678
22.799992 17.775421
22.688784 17.712671
22.607943 17.612072
22.578518 17.564768
22.509727 17.494123
22.540730 17.561480
22.447470 17.541931
22.387636 17.519655
22.426117 17.426924
22.426311 17.368977
22.364573 17.375309
22.411928 17.331660
22.434587 17.340282
22.500223 17.381847
22.624508 17.355389
22.686500 17.293167
22.666481 17.284792
22.693195 17.240267
22.742142 17.216805
22.776180 17.281536
22.828865 17.358368
22.881456 17.418430
22.956282 17.562120
22.871227 17.491322
22.823883 17.526356
22.840359 17.507847
22.914280 17.594799
23.063742 17.582056
23.072971 17.553808
23.114368 17.521347
23.085480 17.471844
23.020224 17.448954
23.032598 17.482931
23.017435 17.410763
22.978560 17.393358
22.948030 17.383497
22.883934 17.359380
22.877306 17.334625
22.796417 17.225922
22.747633 17.165709
22.750416 17.129776
22.746098 17.128782
22.721535 17.101837
22.683119 17.136826
22.766693 17.137870
22.749722 17.167149
22.755543 17.095640
22.768590 17.044610
22.664936 17.002750
22.622671 16.960325
22.553196 16.909908
22.477453 16.826422
22.433258 16.821611
22.474740 16.779383
22.517452 16.725533
22.555000 16.658978
22.559113 16.717966
22.478996 16.679400
22.494284 16.681238
22.557262 16.608473
22.602268 16.617022
22.684282 16.709848
22.757132 16.710215
22.752108 16.663904
22.750370 16.724989
22.613512 16.735367
22.507250 16.658620
22.506178 16.662764
22.503468 16.623083
22.516779 16.655718
22.581650 16.666815
22.538830 16.687826
22.670616 16.627293
22.675580 16.589828
22.579086 16.679264
22.570204 16.677183
22.553148 16.696670
22.540167 16.643696
22.470394 16.658220
22.423937 16.722420
22.392754 16.680992
22.402037 16.716970
22.487001 16.706303
22.560852 16.618353
22.648085 16.574257
22.633474 16.590942
22.698440 16.588440
22.770092 16.466694
22.796484 16.463028
22.739980 16.478302
22.783691 16.369830
22.784290 16.255950
22.800180 16.139906
22.805717 16.062414
22.736042 16.017675
22.629057 16.105180
22.519200 16.175215
22.457380 16.187262
22.490790 16.173363
22.534933 16.199842
22.493940 16.247380
22.353260 16.252674
22.344538 16.143133
22.390003 16.168287
22.393919 16.218431
22.315403 16.279802
22.340183 16.328873
22.291653 16.282870
22.349016 16.291906
22.462152 16.272884
22.553047 16.169422
22.509890 16.195433
22.471066 16.146800
22.475702 16.088213
22.422289 16.038116
22.454594 16.079105
22.419378 16.050255
22.436989 16.052443
22.408966 16.063635
22.471663 16.174665
22.456522 16.321419
22.444546 16.393270
22.437277 16.347153
22.358070 16.384808
22.344269 16.359083
22.285858 16.406445
22.223328 16.474163
22.171421 16.504484
22.083092 16.470490
21.992250 16.531720
21.961914 16.531878
21.935430 16.521715
22.005154 16.459060
22.058064 16.423200
22.050310 16.475357
22.071096 16.426094
22.110610 16.359703
22.184668 16.326433
22.136194 16.313816
22.205153 16.211641
22.188913 16.211697
22.199474 16.237165
22.330563 16.144424
22.389744 16.095057
22.427010 16.204107
22.402193 16.235550
22.349287 16.181206
22.401363 16.073383
22.468433 16.048227
22.451360 15.998365
22.469751 16.023903
22.337315 15.998878
22.238497 16.032070
22.189281 16.094046
22.191631 16.145540
22.124569 16.205017
22.193321 16.208560
22.119827 16.137960
22.070375 16.114616
22.085640 16.052584
22.154610 16.026610
22.150036 15.956186
22.154373 15.989887
22.171783 16.046173
22.179403 16.040033
22.232918 15.966567
22.303040 15.818663
22.327044 15.828924
22.399454 15.898765
22.284243 15.900417
22.274204 15.868577
22.346138 15.900024
22.369726 15.890612
22.368046 15.863694
22.381110 15.861218
22.393710 15.913818
22.379868 15.850094
22.461662 15.719737
22.475628 15.621657
22.482641 15.537950
22.452328 15.579626
22.397892 15.695992
22.358044 15.702217
22.384901 15.659675
22.464323 15.712940
22.498707 15.779627
22.509455 15.868304
22.604940 15.915391
22.620367 15.960606
22.640503 15.982340
22.635357 16.014460
22.591793 16.003937
22.604070 15.961059
22.543869 15.877229
22.483288 15.761888
22.379738 15.734998
22.409190 15.802749
22.424040 15.884813
22.486029 15.893507
22.447004 15.909314
22.479652 15.919015
22.456100 15.986389
22.480177 16.054607
22.530811 15.968195
22.649084 15.956828
22.679146 15.959619
22.616215 15.997935
22.605375 15.953633
22.581963 15.986308
22.547910 15.906123
22.604881 15.909882
22.611105 15.983735
22.624450 15.956373
22.613409 16.009490
22.608492 15.955699
22.613455 15.976463
22.623888 16.005945
22.616407 16.050795
22.542353 16.053234
22.501005 16.120570
22.486332 16.184599
22.437727 16.253977
22.481115 16.240772
22.530110 16.208961
22.538387 16.219645
22.495235 16.245916
22.467232 16.241774
22.367407 16.138432
22.426096 16.120000
22.489573 16.089094
22.509296 15.991919
22.521929 16.006607
22.473436 16.014702
22.544054 16.098845
22.631153 16.112349
22.571543 16.130684
22.479795 16.165312
22.521385 16.251896
22.525806 16.205229
22.545810 16.161745
22.517143 16.163603
22.514368 16.231504
22.527973 16.249323
22.571348 16.200674
22.637120 16.172876
22.671690 16.157824
22.740152 16.073830
22.708070 16.152056
22.711718 16.118027
22.722225 16.080082
22.706308 16.089209
22.697773 16.078634
22.576675 16.059990
22.428196 16.034832
22.377714 16.053152
22.308815 16.062588
22.222260 16.076742
22.192526 16.045424
22.200710 15.969480
22.159967 15.913882
22.124065 15.910212
22.084646 15.852548
22.111599 15.801332
22.100140 15.893567
22.052120 15.977876
22.044596 16.040733
22.034160 16.021158
22.099356 16.044315
22.128170 16.097412
22.125738 16.065966
22.244501 16.067638
22.282200 16.141275
22.349817 16.247505
22.314490 16.205870
22.299797 16.222982
22.299267 16.243557
22.270048 16.170767
22.316810 16.155087
22.368668 16.109964
22.367123 16.159940
22.326351 16.182243
22.302341 16.216003
22.400352 16.204775
22.495321 16.175444
22.662165 16.132492
22.772568 16.110209
22.761757 16.096430
22.747555 16.128944
22.690813 16.076704
22.700365 16.025760
22.698685 16.015383
22.669678 15.982935
22.681438 15.993172
22.765156 15.963873
22.757847 16.017714
22.747568 16.000280
22.739110 15.969082
22.739372 15.955262
22.715475 15.996916
22.753033 16.005102
22.799345 15.992950
22.737778 15.933505
22.678745 15.955545
22.630945 15.937672
22.639807 15.828764
22.627735 15.784537
22.598610 15.764876
22.577038 15.719538
22.569605 15.659258
22.609460 15.676866
22.559874 15.632054
22.549778 15.598444
22.488117 15.629953
22.505861 15.671344
22.515730 15.689685
22.550802 15.585571
22.564940 15.605361
22.573420 15.627324
22.485653 15.579670
22.457949 15.621293
22.459671 15.676074
22.521772 15.703653
22.443169 15.734062
22.478065 15.744555
22.453772 15.842531
22.473991 15.834552
22.480118 15.736683
22.488657 15.781308
22.437294 15.752141
22.482697 15.746703
22.472948 15.760211
22.424490 15.771178
22.491013 15.708690
22.612180 15.646310
22.625677 15.669063
22.683298 15.699564
22.671917 15.722886
22.620110 15.747767
22.578476 15.835362
22.646717 15.914852
22.611778 15.940278
22.511206 15.953347
22.492828 15.929770
22.436333 15.951903
22.422897 15.898557
22.431734 15.864841
22.521120 15.880030
22.686497 15.825005
22.692293 15.834710
22.724840 15.859551
22.804710 15.886877
22.704659 15.868674
22.742466 15.912067
22.740654 15.847196
22.727688 15.807346
22.712960 15.810669
22.687672 15.865342
22.779764 15.868432
22.799099 15.874895
22.808804 15.888350
22.831870 15.980216
22.859497 16.053028
22.988080 16.086820
23.063408 16.100317
23.066137 16.120113
23.011654 16.121996
22.955853 16.035880
22.897455 16.063383
22.861786 16.114521
22.825495 16.090498
22.865950 16.098967
22.850945 16.239836
22.902040 16.296925
22.959026 16.323175
22.937328 16.313017
22.935583 16.317297
22.884905 16.359260
22.899006 16.383560
22.887953 16.434916
22.891544 16.475248
22.846453 16.475580
22.846003 16.413479
22.826563 16.341864
22.880000 16.380405
22.849995 16.344076
22.784185 16.218430
22.742994 16.178741
22.750286 16.160969
22.699223 16.120228
22.760930 16.075388
22.713991 16.132023
22.707224 16.198854
22.775618 16.206512
22.786130 16.183386
22.765835 16.245676
22.794292 16.250114
22.759950 16.318853
22.725950 16.356182
22.733578 16.323933
22.774511 16.372328
22.818804 16.319956
22.902983 16.429688
22.872707 16.497482
22.879797 16.508928
22.839064 16.599354
22.813074 16.643362
22.821764 16.666110
22.875423 16.670040
22.979530 16.719799
22.995693 16.764042
22.940970 16.720522
22.809030 16.704048
22.809227 16.578405
22.760351 16.662900
22.764505 16.714949
22.819855 16.746525
22.854391 16.739050
22.824812 16.754913
22.851080 16.717386
22.866823 16.759281
22.767750 16.773745
22.762100 16.743204
22.722366 16.665375
22.655186 16.719961
22.533186 16.756230
22.497984 16.771574
22.445143 16.723450
22.424229 16.696682
22.380737 16.631530
22.396263 16.597893
22.299898 16.584047
22.305365 16.537668
22.234327 16.503687
22.125900 16.481604
22.116236 16.466116
22.054554 16.459812
21.976519 16.504875
21.867820 16.519053
