2382 16.157985 7.775696 2.782414
2383 16.172690 7.776115 2.783324
2384 16.187323 7.776535 2.784228
2385 16.201021 7.776954 2.785074
2386 16.214483 7.777374 2.785905
2387 16.227499 7.777793 2.786707
2388 16.240614 7.778211 2.787515
2389 16.253397 7.778630 2.788302
2390 16.265164 7.779049 2.789026
2391 16.276318 7.779467 2.789711
2392 16.287253 7.779885 2.790383
2393 16.298204 7.780303 2.791055
2394 16.308720 7.780721 2.791700
2395 16.319542 7.781139 2.792363
2396 16.331367 7.781556 2.793088
2397 16.343653 7.781973 2.793840
2398 16.355817 7.782390 2.794584
2399 16.367880 7.782807 2.795321
2400 16.379915 7.783224 2.796056
2401 16.392013 7.783641 2.796794
2402 16.403793 7.784057 2.797513
2403 16.415368 7.784473 2.798218
2404 16.427648 7.784889 2.798966
2405 16.440254 7.785305 2.799733
2406 16.453537 7.785721 2.800540
2407 16.467110 7.786136 2.801365
2408 16.480559 7.786552 2.802181
2409 16.494102 7.786967 2.803003
2410 16.508232 7.787382 2.803859
2411 16.522777 7.787797 2.804740
2412 16.536849 7.788212 2.805591
2413 16.551019 7.788626 2.806448
2414 16.565057 7.789040 2.807295
2415 16.579384 7.789455 2.808160
2416 16.593446 7.789869 2.809008
2417 16.608429 7.790282 2.809910
2418 16.624304 7.790696 2.810866
2419 16.640479 7.791110 2.811838
2420 16.657030 7.791523 2.812832
2421 16.673627 7.791936 2.813828
2422 16.690302 7.792349 2.814828
2423 16.706975 7.792762 2.815826
2424 16.723262 7.793174 2.816801
2425 16.739636 7.793587 2.817779
2426 16.756206 7.793999 2.818769
2427 16.772770 7.794411 2.819757
2428 16.789135 7.794823 2.820732
2429 16.805575 7.795235 2.821711
2430 16.821859 7.795647 2.822679
2431 16.838329 7.796058 2.823658
2432 16.854206 7.796469 2.824600
2433 16.869692 7.796880 2.825519
2434 16.884926 7.797291 2.826421
2435 16.899767 7.797702 2.827300
2436 16.913622 7.798113 2.828119
2437 16.927003 7.798523 2.828910
2438 16.940848 7.798933 2.829728
2439 16.954427 7.799343 2.830529
2440 16.967718 7.799753 2.831313
2441 16.980534 7.800163 2.832068
2442 16.991984 7.800573 2.832742
2443 17.003293 7.800982 2.833407
2444 17.013853 7.801391 2.834028
2445 17.024380 7.801800 2.834646
2446 17.035931 7.802209 2.835325
2447 17.048211 7.802618 2.836045
2448 17.060750 7.803027 2.836781
2449 17.073483 7.803435 2.837527
2450 17.086832 7.803843 2.838308
2451 17.100506 7.804251 2.839108
2452 17.113964 7.804659 2.839895
2453 17.128142 7.805067 2.840723
2454 17.143011 7.805475 2.841591
2455 17.158650 7.805882 2.842502
2456 17.175374 7.806289 2.843477
2457 17.192524 7.806696 2.844475
2458 17.209630 7.807103 2.845469
2459 17.226363 7.807510 2.846441
2460 17.242620 7.807917 2.847384
2461 17.258513 7.808323 2.848306
2462 17.274722 7.808729 2.849244
2463 17.290220 7.809135 2.850141
2464 17.305573 7.809541 2.851029
2465 17.321467 7.809947 2.851947
2466 17.337465 7.810353 2.852870
2467 17.353621 7.810758 2.853801
2468 17.369667 7.811163 2.854725
2469 17.385740 7.811568 2.855650
2470 17.401725 7.811973 2.856569
2471 17.417921 7.812378 2.857500
2472 17.434815 7.812783 2.858469
2473 17.451901 7.813187 2.859449
2474 17.469097 7.813592 2.860433
2475 17.486012 7.813996 2.861401
2476 17.502330 7.814400 2.862334
2477 17.517995 7.814803 2.863229
2478 17.533512 7.815207 2.864114
2479 17.549089 7.815611 2.865002
2480 17.564460 7.816014 2.865878
2481 17.579932 7.816417 2.866758
2482 17.595016 7.816820 2.867616
2483 17.609936 7.817223 2.868463
2484 17.624997 7.817625 2.869318
2485 17.639802 7.818028 2.870158
2486 17.654501 7.818430 2.870991
2487 17.668357 7.818832 2.871775
2488 17.681126 7.819234 2.872498
2489 17.693656 7.819636 2.873206
2490 17.706976 7.820038 2.873959
2491 17.719692 7.820440 2.874677
2492 17.732552 7.820841 2.875402
2493 17.745914 7.821242 2.876155
2494 17.759404 7.821643 2.876915
2495 17.773224 7.822044 2.877693
2496 17.787258 7.822445 2.878482
2497 17.800987 7.822845 2.879254
2498 17.814182 7.823246 2.879995
2499 17.826636 7.823646 2.880694
2500 17.838983 7.824046 2.881386
2501 17.850883 7.824446 2.882053
2502 17.861992 7.824846 2.882675
2503 17.873083 7.825245 2.883296
2504 17.884612 7.825645 2.883941
2505 17.897107 7.826044 2.884639
2506 17.910038 7.826443 2.885361
2507 17.922291 7.826842 2.886045
2508 17.934116 7.827241 2.886705
2509 17.945458 7.827640 2.887337
2510 17.956795 7.828038 2.887969
2511 17.968331 7.828436 2.888611
2512 17.980154 7.828835 2.889269
2513 17.992432 7.829233 2.889951
2514 18.004291 7.829630 2.890610
2515 18.016501 7.830028 2.891288
2516 18.029154 7.830426 2.891990
2517 18.040889 7.830823 2.892641
2518 18.051713 7.831220 2.893241
2519 18.062152 7.831617 2.893819
2520 18.072811 7.832014 2.894409
2521 18.083651 7.832411 2.895008
2522 18.095413 7.832808 2.895658
2523 18.107092 7.833204 2.896304
2524 18.118310 7.833600 2.896923
2525 18.128600 7.833996 2.897491
2526 18.138735 7.834392 2.898050
2527 18.150063 7.834788 2.898674
2528 18.162401 7.835184 2.899354
2529 18.174757 7.835579 2.900034
2530 18.187374 7.835975 2.900728
2531 18.200122 7.836370 2.901428
2532 18.212560 7.836765 2.902111
2533 18.225740 7.837160 2.902835
2534 18.239194 7.837554 2.903573
2535 18.253056 7.837949 2.904333
2536 18.266661 7.838343 2.905078
2537 18.280279 7.838738 2.905823
2538 18.294290 7.839132 2.906589
2539 18.307974 7.839526 2.907337
2540 18.320867 7.839919 2.908041
2541 18.332422 7.840313 2.908671
2542 18.344328 7.840706 2.909320
2543 18.356192 7.841100 2.909967
2544 18.367979 7.841493 2.910609
2545 18.380277 7.841886 2.911278
2546 18.392810 7.842279 2.911960
2547 18.404922 7.842671 2.912618
2548 18.416422 7.843064 2.913243
2549 18.427844 7.843456 2.913863
2550 18.438804 7.843849 2.914457
2551 18.450378 7.844241 2.915085
2552 18.461935 7.844633 2.915711
2553 18.473906 7.845024 2.916359
2554 18.485330 7.845416 2.916977
2555 18.496744 7.845808 2.917595
2556 18.507356 7.846199 2.918168
2557 18.516680 7.846590 2.918672
2558 18.524732 7.846981 2.919107
2559 18.533068 7.847372 2.919557
2560 18.541702 7.847763 2.920022
2561 18.550387 7.848153 2.920491
2562 18.559450 7.848543 2.920979
2563 18.568482 7.848934 2.921466
2564 18.577593 7.849324 2.921956
2565 18.585728 7.849714 2.922394
2566 18.592239 7.850104 2.922744
2567 18.598118 7.850493 2.923060
2568 18.602651 7.850883 2.923304
2569 18.606424 7.851272 2.923507
2570 18.610614 7.851661 2.923732
2571 18.615380 7.852050 2.923988
2572 18.620792 7.852439 2.924279
2573 18.625184 7.852828 2.924515
2574 18.629516 7.853216 2.924747
2575 18.633836 7.853605 2.924979
2576 18.637954 7.853993 2.925200
2577 18.640876 7.854381 2.925357
2578 18.643239 7.854769 2.925484
2579 18.645780 7.855157 2.925620
2580 18.647844 7.855545 2.925731
2581 18.649280 7.855932 2.925808
2582 18.651461 7.856320 2.925924
2583 18.653681 7.856707 2.926044
2584 18.656531 7.857094 2.926196
2585 18.660023 7.857481 2.926383
2586 18.663507 7.857868 2.926570
2587 18.666775 7.858254 2.926745
2588 18.670308 7.858641 2.926934
2589 18.674564 7.859027 2.927162
2590 18.679832 7.859413 2.927444
2591 18.684992 7.859799 2.927721
2592 18.690280 7.860185 2.928004
2593 18.695691 7.860571 2.928293
2594 18.701393 7.860956 2.928598
2595 18.707550 7.861342 2.928927
2596 18.713316 7.861727 2.929235
2597 18.718995 7.862112 2.929539
2598 18.724244 7.862497 2.929819
2599 18.729079 7.862882 2.930077
2600 18.734272 7.863267 2.930355
2601 18.739296 7.863651 2.930623
2602 18.745028 7.864036 2.930929
2603 18.751285 7.864420 2.931262
2604 18.757762 7.864804 2.931608
2605 18.764879 7.865188 2.931987
2606 18.771637 7.865572 2.932347
2607 18.777906 7.865955 2.932681
2608 18.785088 7.866339 2.933063
2609 18.791657 7.866722 2.933413
2610 18.798007 7.867106 2.933751
2611 18.803739 7.867489 2.934056
2612 18.809143 7.867871 2.934343
2613 18.814517 7.868254 2.934629
2614 18.819720 7.868637 2.934905
2615 18.824369 7.869019 2.935152
2616 18.829703 7.869402 2.935436
2617 18.834799 7.869784 2.935706
2618 18.838915 7.870166 2.935925
2619 18.843822 7.870548 2.936185
2620 18.848318 7.870930 2.936424
2621 18.852646 7.871311 2.936653
2622 18.857140 7.871693 2.936892
2623 18.862015 7.872074 2.937150
2624 18.868947 7.872455 2.937518
2625 18.876047 7.872836 2.937894
2626 18.882536 7.873217 2.938237
2627 18.888789 7.873598 2.938569
2628 18.895202 7.873978 2.938908
2629 18.902358 7.874359 2.939287
2630 18.909718 7.874739 2.939676
2631 18.917481 7.875119 2.940086
2632 18.924631 7.875499 2.940464
2633 18.932016 7.875879 2.940854
2634 18.939676 7.876259 2.941259
2635 18.947149 7.876638 2.941653
2636 18.954962 7.877018 2.942066
2637 18.962371 7.877397 2.942457
2638 18.968839 7.877776 2.942798
2639 18.974749 7.878155 2.943109
2640 18.980708 7.878534 2.943423
2641 18.985521 7.878913 2.943677
2642 18.989692 7.879291 2.943896
2643 18.993734 7.879670 2.944109
2644 18.998808 7.880048 2.944376
2645 19.004395 7.880426 2.944670
2646 19.008783 7.880804 2.944901
2647 19.013497 7.881182 2.945149
2648 19.018197 7.881560 2.945396
2649 19.023983 7.881937 2.945700
2650 19.030059 7.882315 2.946020
2651 19.037468 7.882692 2.946409
2652 19.045396 7.883069 2.946825
2653 19.052998 7.883446 2.947224
2654 19.060915 7.883823 2.947640
2655 19.068723 7.884200 2.948049
2656 19.076201 7.884577 2.948442
2657 19.082904 7.884953 2.948793
2658 19.090983 7.885329 2.949216
2659 19.100089 7.885705 2.949693
2660 19.109018 7.886081 2.950160
2661 19.116927 7.886457 2.950574
2662 19.124422 7.886833 2.950966
2663 19.132102 7.887209 2.951368
2664 19.139386 7.887584 2.951748
2665 19.145773 7.887959 2.952082
2666 19.152030 7.888335 2.952409
2667 19.157750 7.888710 2.952707
2668 19.162939 7.889084 2.952978
2669 19.166656 7.889459 2.953172
2670 19.169790 7.889834 2.953336
2671 19.173692 7.890208 2.953539
2672 19.177213 7.890583 2.953723
2673 19.180459 7.890957 2.953892
2674 19.182987 7.891331 2.954024
2675 19.185909 7.891705 2.954176
2676 19.189439 7.892078 2.954360
2677 19.193516 7.892452 2.954573
2678 19.198217 7.892826 2.954817
2679 19.203523 7.893199 2.955094
2680 19.209130 7.893572 2.955386
2681 19.215173 7.893945 2.955700
2682 19.221255 7.894318 2.956017
2683 19.226301 7.894691 2.956279
2684 19.229928 7.895063 2.956468
2685 19.232149 7.895436 2.956583
2686 19.234014 7.895808 2.956680
2687 19.235634 7.896181 2.956765
2688 19.237513 7.896553 2.956862
2689 19.240802 7.896925 2.957033
2690 19.244469 7.897296 2.957224
2691 19.248146 7.897668 2.957415
2692 19.251273 7.898040 2.957577
2693 19.254886 7.898411 2.957765
2694 19.259541 7.898782 2.958007
2695 19.265127 7.899153 2.958297
2696 19.270153 7.899524 2.958557
2697 19.274870 7.899895 2.958802
2698 19.279530 7.900266 2.959044
2699 19.284511 7.900637 2.959302
2700 19.290192 7.901007 2.959597
2701 19.296212 7.901377 2.959909
2702 19.301817 7.901748 2.960199
2703 19.308145 7.902118 2.960527
2704 19.315083 7.902487 2.960886
2705 19.321990 7.902857 2.961244
2706 19.328971 7.903227 2.961605
2707 19.335175 7.903596 2.961926
2708 19.341527 7.903966 2.962254
2709 19.347984 7.904335 2.962588
2710 19.355573 7.904704 2.962980
2711 19.363488 7.905073 2.963389
2712 19.372147 7.905442 2.963836
2713 19.381691 7.905810 2.964329
2714 19.391036 7.906179 2.964811
2715 19.400354 7.906547 2.965291
2716 19.409178 7.906915 2.965746
2717 19.417832 7.907284 2.966192
2718 19.425832 7.907652 2.966604
2719 19.432258 7.908019 2.966934
2720 19.439849 7.908387 2.967325
2721 19.447237 7.908755 2.967705
2722 19.454098 7.909122 2.968058
2723 19.460484 7.909489 2.968386
2724 19.466893 7.909857 2.968715
2725 19.473816 7.910224 2.969071
2726 19.480914 7.910591 2.969435
2727 19.487181 7.910957 2.969757
2728 19.492884 7.911324 2.970049
2729 19.498922 7.911691 2.970359
2730 19.505072 7.912057 2.970675
2731 19.511672 7.912423 2.971013
2732 19.517942 7.912789 2.971334
2733 19.523836 7.913155 2.971636
2734 19.529406 7.913521 2.971921
2735 19.532951 7.913887 2.972103
2736 19.536262 7.914252 2.972272
2737 19.539466 7.914618 2.972436
2738 19.542676 7.914983 2.972601
2739 19.546779 7.915348 2.972811
2740 19.550048 7.915713 2.972978
2741 19.553336 7.916078 2.973146
2742 19.556944 7.916443 2.973330
2743 19.560507 7.916807 2.973513
2744 19.564666 7.917172 2.973725
2745 19.567450 7.917536 2.973867
2746 19.568830 7.917901 2.973938
2747 19.569230 7.918265 2.973958
2748 19.568530 7.918629 2.973923
2749 19.567552 7.918992 2.973873
2750 19.567021 7.919356 2.973846
2751 19.566009 7.919720 2.973794
2752 19.565019 7.920083 2.973743
2753 19.565175 7.920447 2.973751
2754 19.565144 7.920810 2.973750
2755 19.564971 7.921173 2.973741
2756 19.563845 7.921536 2.973683
2757 19.563312 7.921898 2.973656
2758 19.563698 7.922261 2.973676
2759 19.565113 7.922624 2.973748
2760 19.566612 7.922986 2.973825
2761 19.567581 7.923348 2.973874
2762 19.568536 7.923710 2.973923
2763 19.570242 7.924072 2.974010
2764 19.572394 7.924434 2.974120
2765 19.573590 7.924796 2.974181
2766 19.574834 7.925158 2.974245
2767 19.576081 7.925519 2.974308
2768 19.576844 7.925880 2.974347
2769 19.577528 7.926242 2.974382
2770 19.578967 7.926603 2.974456
2771 19.580723 7.926964 2.974546
2772 19.582241 7.927324 2.974623
2773 19.584196 7.927685 2.974723
2774 19.587280 7.928046 2.974880
2775 19.591095 7.928406 2.975075
2776 19.595884 7.928766 2.975320
2777 19.601399 7.929126 2.975601
2778 19.608182 7.929487 2.975947
2779 19.614378 7.929846 2.976263
2780 19.620743 7.930206 2.976587
2781 19.627953 7.930566 2.976955
2782 19.635201 7.930925 2.977324
2783 19.641479 7.931285 2.977644
2784 19.646321 7.931644 2.977890
2785 19.649956 7.932003 2.978075
2786 19.654005 7.932362 2.978281
2787 19.658578 7.932721 2.978514
2788 19.664224 7.933080 2.978801
2789 19.670090 7.933438 2.979099
2790 19.675410 7.933797 2.979370
2791 19.679980 7.934155 2.979602
2792 19.686194 7.934513 2.979918
2793 19.692050 7.934872 2.980215
2794 19.698001 7.935230 2.980517
2795 19.703500 7.935587 2.980796
2796 19.709428 7.935945 2.981097
2797 19.715812 7.936303 2.981421
2798 19.722754 7.936660 2.981773
2799 19.729970 7.937017 2.982139
2800 19.736812 7.937375 2.982486
2801 19.744159 7.937732 2.982858
2802 19.750972 7.938089 2.983203
2803 19.758165 7.938446 2.983567
2804 19.764799 7.938802 2.983903
2805 19.771464 7.939159 2.984240
2806 19.777538 7.939515 2.984547
2807 19.784746 7.939872 2.984911
2808 19.792754 7.940228 2.985316
2809 19.801936 7.940584 2.985780
2810 19.811195 7.940940 2.986247
2811 19.820418 7.941296 2.986713
2812 19.829140 7.941651 2.987153
2813 19.838317 7.942007 2.987615
2814 19.848214 7.942362 2.988114
2815 19.857882 7.942718 2.988601
2816 19.867196 7.943073 2.989070
2817 19.877277 7.943428 2.989577
2818 19.888308 7.943783 2.990132
2819 19.899370 7.944137 2.990688
2820 19.910457 7.944492 2.991245
2821 19.922276 7.944847 2.991839
2822 19.933971 7.945201 2.992425
2823 19.945978 7.945555 2.993028
2824 19.958019 7.945910 2.993631
2825 19.969602 7.946264 2.994211
2826 19.981219 7.946618 2.994793
2827 19.992538 7.946971 2.995359
2828 20.004203 7.947325 2.995942
2829 20.016377 7.947679 2.996551
2830 20.027588 7.948032 2.997111
2831 20.038340 7.948385 2.997647
2832 20.049193 7.948738 2.998189
2833 20.059994 7.949091 2.998727
2834 20.070521 7.949444 2.999252
2835 20.081654 7.949797 2.999807
2836 20.092766 7.950150 3.000360
2837 20.104386 7.950502 3.000938
2838 20.115883 7.950855 3.001510
2839 20.127704 7.951207 3.002097
2840 20.139824 7.951559 3.002699
2841 20.151208 7.951911 3.003264
2842 20.161557 7.952263 3.003778
2843 20.172272 7.952615 3.004309
2844 20.182827 7.952967 3.004832
2845 20.193770 7.953318 3.005374
2846 20.205105 7.953670 3.005935
2847 20.216250 7.954021 3.006487
2848 20.226538 7.954372 3.006996
2849 20.235725 7.954723 3.007450
2850 20.244947 7.955074 3.007905
2851 20.253410 7.955425 3.008323
2852 20.262396 7.955776 3.008767
2853 20.272042 7.956126 3.009243
2854 20.281984 7.956477 3.009733
2855 20.291395 7.956827 3.010197
2856 20.299827 7.957177 3.010612
2857 20.308692 7.957527 3.011049
2858 20.317162 7.957877 3.011466
2859 20.324934 7.958227 3.011848
2860 20.333455 7.958577 3.012268
2861 20.342572 7.958926 3.012716
2862 20.353597 7.959276 3.013258
2863 20.366415 7.959625 3.013887
2864 20.379902 7.959975 3.014549
2865 20.394404 7.960324 3.015261
2866 20.409311 7.960673 3.015991
2867 20.424954 7.961021 3.016757
2868 20.441280 7.961370 3.017556
2869 20.458572 7.961719 3.018402
2870 20.476193 7.962067 3.019263
2871 20.494855 7.962416 3.020174
2872 20.513066 7.962764 3.021062
2873 20.530266 7.963112 3.021900
2874 20.546470 7.963460 3.022689
2875 20.563271 7.963808 3.023507
2876 20.581132 7.964156 3.024375
2877 20.600292 7.964503 3.025305
2878 20.620665 7.964851 3.026294
2879 20.640532 7.965198 3.027257
2880 20.658795 7.965546 3.028141
2881 20.676741 7.965893 3.029009
2882 20.694572 7.966240 3.029871
2883 20.712123 7.966587 3.030719
2884 20.729253 7.966933 3.031546
2885 20.745644 7.967280 3.032336
2886 20.761094 7.967627 3.033081
2887 20.776958 7.967973 3.033845
2888 20.793276 7.968320 3.034630
2889 20.809481 7.968666 3.035409
2890 20.826556 7.969012 3.036229
2891 20.844168 7.969358 3.037074
2892 20.861470 7.969704 3.037904
2893 20.878065 7.970049 3.038699
2894 20.893660 7.970395 3.039446
2895 20.909722 7.970740 3.040214
2896 20.925938 7.971086 3.040989
2897 20.941664 7.971431 3.041741
2898 20.957176 7.971776 3.042481
2899 20.972154 7.972121 3.043196
2900 20.988143 7.972466 3.043958
2901 21.004013 7.972811 3.044713
2902 21.019849 7.973155 3.045467
2903 21.034315 7.973500 3.046155
2904 21.047069 7.973844 3.046761
2905 21.059324 7.974189 3.047343
2906 21.070392 7.974533 3.047869
2907 21.081403 7.974877 3.048391
2908 21.093222 7.975221 3.048952
2909 21.104185 7.975565 3.049471
2910 21.115118 7.975908 3.049989
2911 21.125052 7.976252 3.050460
2912 21.135228 7.976595 3.050941
2913 21.144873 7.976939 3.051397
2914 21.153549 7.977282 3.051808
2915 21.161127 7.977625 3.052166
2916 21.169047 7.977968 3.052540
2917 21.177454 7.978311 3.052937
2918 21.185738 7.978654 3.053328
2919 21.194729 7.978996 3.053753
2920 21.204031 7.979339 3.054191
2921 21.213924 7.979681 3.054658
2922 21.224355 7.980024 3.055149
2923 21.236140 7.980366 3.055704
2924 21.247547 7.980708 3.056241
2925 21.259038 7.981050 3.056782
2926 21.270052 7.981392 3.057300
2927 21.281580 7.981733 3.057842
2928 21.291633 7.982075 3.058314
2929 21.300297 7.982416 3.058721
2930 21.309476 7.982758 3.059152
2931 21.319228 7.983099 3.059609
2932 21.330597 7.983440 3.060143
2933 21.342509 7.983781 3.060701
2934 21.355279 7.984122 3.061299
2935 21.368105 7.984463 3.061899
2936 21.380943 7.984803 3.062500
2937 21.393344 7.985144 3.063080
2938 21.406032 7.985484 3.063673
2939 21.417556 7.985825 3.064211
2940 21.429041 7.986165 3.064747
2941 21.439456 7.986505 3.065233
2942 21.450040 7.986845 3.065727
2943 21.459949 7.987185 3.066188
2944 21.470618 7.987524 3.066685
2945 21.482377 7.987864 3.067233
2946 21.493813 7.988204 3.067765
2947 21.504668 7.988543 3.068270
2948 21.514970 7.988882 3.068749
2949 21.524094 7.989221 3.069173
2950 21.532363 7.989560 3.069557
2951 21.540357 7.989899 3.069928
2952 21.548996 7.990238 3.070329
2953 21.557124 7.990577 3.070706
2954 21.564654 7.990915 3.071056
2955 21.569843 7.991254 3.071296
2956 21.573374 7.991592 3.071460
2957 21.577657 7.991931 3.071658
2958 21.581730 7.992269 3.071847
2959 21.585896 7.992607 3.072040
2960 21.589548 7.992945 3.072209
2961 21.594167 7.993282 3.072423
2962 21.599785 7.993620 3.072683
2963 21.604977 7.993958 3.072924
2964 21.610356 7.994295 3.073173
2965 21.617697 7.994632 3.073512
2966 21.623791 7.994970 3.073794
2967 21.629185 7.995307 3.074044
2968 21.634620 7.995644 3.074295
2969 21.640258 7.995980 3.074555
2970 21.645337 7.996317 3.074790
2971 21.651146 7.996654 3.075058
2972 21.657347 7.996990 3.075345
2973 21.663708 7.997327 3.075638
2974 21.670719 7.997663 3.075962
2975 21.676889 7.997999 3.076247
2976 21.683027 7.998335 3.076530
2977 21.689262 7.998671 3.076817
2978 21.696735 7.999007 3.077162
2979 21.702848 7.999343 3.077444
2980 21.707477 7.999679 3.077657
2981 21.712246 8.000014 3.077876
2982 21.715977 8.000349 3.078048
2983 21.719126 8.000685 3.078193
2984 21.722046 8.001020 3.078328
2985 21.726619 8.001355 3.078538
2986 21.731400 8.001690 3.078758
2987 21.737400 8.002025 3.079034
2988 21.744693 8.002360 3.079370
2989 21.752256 8.002694 3.079717
2990 21.759985 8.003029 3.080073
2991 21.765086 8.003363 3.080307
2992 21.771012 8.003697 3.080579
2993 21.779735 8.004032 3.080980
2994 21.792259 8.004366 3.081555
2995 21.805554 8.004700 3.082165
2996 21.818538 8.005033 3.082760
2997 21.832261 8.005367 3.083389
2998 21.847518 8.005701 3.084087
2999 21.861774 8.006034 3.084740
3000 21.875855 8.006368 3.085384
3001 21.890440 8.006701 3.086050
3002 21.906089 8.007034 3.086765
3003 21.922449 8.007367 3.087511
3004 21.937692 8.007700 3.088206
3005 21.952464 8.008033 3.088879
3006 21.968524 8.008366 3.089611
3007 21.985451 8.008698 3.090381
3008 22.001366 8.009031 3.091105
3009 22.015541 8.009363 3.091749
3010 22.029190 8.009695 3.092368
3011 22.043254 8.010028 3.093007
3012 22.058212 8.010360 3.093685
3013 22.074588 8.010692 3.094427
3014 22.090861 8.011023 3.095164
3015 22.108609 8.011355 3.095967
3016 22.125338 8.011687 3.096723
3017 22.140832 8.012018 3.097424
3018 22.156233 8.012350 3.098119
3019 22.173435 8.012681 3.098895
3020 22.190862 8.013012 3.099681
3021 22.208074 8.013343 3.100456
3022 22.224928 8.013674 3.101215
3023 22.241152 8.014005 3.101944
3024 22.256778 8.014336 3.102647
3025 22.271601 8.014666 3.103312
3026 22.287388 8.014997 3.104021
3027 22.305080 8.015327 3.104814
3028 22.324158 8.015658 3.105669
3029 22.344358 8.015988 3.106574
3030 22.364583 8.016318 3.107479
3031 22.384658 8.016648 3.108376
3032 22.403950 8.016978 3.109237
3033 22.422214 8.017308 3.110052
3034 22.438859 8.017637 3.110794
3035 22.455729 8.017967 3.111546
3036 22.472692 8.018296 3.112301
3037 22.488805 8.018625 3.113018
3038 22.503253 8.018955 3.113660
3039 22.516514 8.019284 3.114249
3040 22.531303 8.019613 3.114906
3041 22.545602 8.019942 3.115540
3042 22.557994 8.020270 3.116089
3043 22.569840 8.020599 3.116614
3044 22.581266 8.020928 3.117121
3045 22.593195 8.021256 3.117649
3046 22.606443 8.021585 3.118235
3047 22.620747 8.021913 3.118867
3048 22.636605 8.022241 3.119568
3049 22.651490 8.022569 3.120226
3050 22.666930 8.022897 3.120907
3051 22.684204 8.023225 3.121669
3052 22.702168 8.023552 3.122460
3053 22.720922 8.023880 3.123286
3054 22.738520 8.024207 3.124060
3055 22.754954 8.024535 3.124783
3056 22.772892 8.024862 3.125571
3057 22.791729 8.025189 3.126398
3058 22.809398 8.025516 3.127173
3059 22.827483 8.025843 3.127965
3060 22.845582 8.026170 3.128758
3061 22.863097 8.026497 3.129524
3062 22.881000 8.026824 3.130307
3063 22.898799 8.027150 3.131084
3064 22.915594 8.027477 3.131818
3065 22.933112 8.027803 3.132582
3066 22.950757 8.028129 3.133351
3067 22.967372 8.028455 3.134075
3068 22.982092 8.028781 3.134715
3069 22.994234 8.029107 3.135243
3070 23.005168 8.029433 3.135719
3071 23.014303 8.029759 3.136116
3072 23.023638 8.030084 3.136521
3073 23.032428 8.030410 3.136903
3074 23.041453 8.030735 3.137295
3075 23.050668 8.031060 3.137695
3076 23.060487 8.031385 3.138121
3077 23.070594 8.031710 3.138559
3078 23.079696 8.032035 3.138953
3079 23.087305 8.032360 3.139283
3080 23.092051 8.032685 3.139488
3081 23.096716 8.033009 3.139690
3082 23.102215 8.033334 3.139928
3083 23.108607 8.033658 3.140205
3084 23.115020 8.033983 3.140483
3085 23.119910 8.034307 3.140694
3086 23.125105 8.034631 3.140919
3087 23.130589 8.034955 3.141156
3088 23.135725 8.035279 3.141378
3089 23.140273 8.035603 3.141575
3090 23.147298 8.035926 3.141878
3091 23.154851 8.036250 3.142204
3092 23.161414 8.036573 3.142488
3093 23.169704 8.036897 3.142846
3094 23.178015 8.037220 3.143204
3095 23.186855 8.037543 3.143586
3096 23.194653 8.037866 3.143922
3097 23.203751 8.038189 3.144314
3098 23.213127 8.038512 3.144718
3099 23.222086 8.038835 3.145104
3100 23.232385 8.039157 3.145547
3101 23.242619 8.039480 3.145988
3102 23.253371 8.039802 3.146450
3103 23.264326 8.040125 3.146921
3104 23.275219 8.040447 3.147389
3105 23.286104 8.040769 3.147857
3106 23.296396 8.041091 3.148299
3107 23.306009 8.041413 3.148711
3108 23.315300 8.041735 3.149110
3109 23.325424 8.042056 3.149544
3110 23.335901 8.042378 3.149993
3111 23.345681 8.042699 3.150412
3112 23.352597 8.043021 3.150708
3113 23.357549 8.043342 3.150920
3114 23.362803 8.043663 3.151145
3115 23.369436 8.043984 3.151429
3116 23.378242 8.044305 3.151806
3117 23.387390 8.044626 3.152197
3118 23.397629 8.044947 3.152635
3119 23.407294 8.045268 3.153048
3120 23.415232 8.045588 3.153387
3121 23.424763 8.045909 3.153794
3122 23.435724 8.046229 3.154262
3123 23.447421 8.046549 3.154761
3124 23.459452 8.046870 3.155273
3125 23.469298 8.047190 3.155693
3126 23.478827 8.047510 3.156099
3127 23.490157 8.047829 3.156581
3128 23.500877 8.048149 3.157038
3129 23.510949 8.048469 3.157466
3130 23.519881 8.048788 3.157846
3131 23.527452 8.049108 3.158168
3132 23.537168 8.049427 3.158581
3133 23.546300 8.049746 3.158969
3134 23.555106 8.050065 3.159343
3135 23.565552 8.050384 3.159786
3136 23.578163 8.050703 3.160321
3137 23.591555 8.051022 3.160889
3138 23.603953 8.051341 3.161414
3139 23.616587 8.051660 3.161949
3140 23.628480 8.051978 3.162453
3141 23.640794 8.052296 3.162974
3142 23.653348 8.052615 3.163505
3143 23.663843 8.052933 3.163948
3144 23.672317 8.053251 3.164306
3145 23.681094 8.053569 3.164677
3146 23.688536 8.053887 3.164991
3147 23.695239 8.054205 3.165274
3148 23.700113 8.054523 3.165480
3149 23.701311 8.054840 3.165530
3150 23.701160 8.055158 3.165524
3151 23.700027 8.055475 3.165476
3152 23.699365 8.055792 3.165448
3153 23.698292 8.056110 3.165403
3154 23.697492 8.056427 3.165369
3155 23.698792 8.056744 3.165424
3156 23.700342 8.057061 3.165489
3157 23.701001 8.057377 3.165517
3158 23.701569 8.057694 3.165541
